city,timestamp,temperature,season
New York,2011-10-13,18.90557380588517,autumn
New York,2011-10-14,21.238530398057964,autumn
New York,2011-10-15,11.929867980795471,autumn
New York,2011-10-16,11.546526717353451,autumn
New York,2011-10-17,13.421849155873302,autumn
New York,2011-10-18,16.05428147325362,autumn
New York,2011-10-19,14.414207430757005,autumn
New York,2011-10-20,23.149968651246745,autumn
New York,2011-10-21,19.299586590778567,autumn
New York,2011-10-22,21.507421656340053,autumn
New York,2011-10-23,15.997699983912442,autumn
New York,2011-10-24,15.900767628717649,autumn
New York,2011-10-25,14.131624305333368,autumn
New York,2011-10-26,19.985488145659264,autumn
New York,2011-10-27,10.29335767218851,autumn
New York,2011-10-28,10.89037240358238,autumn
New York,2011-10-29,17.311753647229015,autumn
New York,2011-10-30,7.430790289339751,autumn
New York,2011-10-31,7.426487450494009,autumn
New York,2011-11-01,14.020064632579787,autumn
New York,2011-11-02,10.996296956207203,autumn
New York,2011-11-03,17.86871750197617,autumn
New York,2011-11-04,12.237883436106046,autumn
New York,2011-11-05,10.910247597373612,autumn
New York,2011-11-06,21.513819675246346,autumn
New York,2011-11-07,19.74052064393013,autumn
New York,2011-11-08,19.53733145703073,autumn
New York,2011-11-09,12.625128988933323,autumn
New York,2011-11-10,15.22752226047086,autumn
New York,2011-11-11,14.250855245588838,autumn
New York,2011-11-12,12.241949695097274,autumn
New York,2011-11-13,9.643466729425985,autumn
New York,2011-11-14,11.47144548199038,autumn
New York,2011-11-15,21.471329245663068,autumn
New York,2011-11-16,13.402115437143554,autumn
New York,2011-11-17,10.630739056890164,autumn
New York,2011-11-18,8.069546676450956,autumn
New York,2011-11-19,16.939302686599955,autumn
New York,2011-11-20,20.673230340184343,autumn
New York,2011-11-21,13.859952160522946,autumn
New York,2011-11-22,15.744225695354682,autumn
New York,2011-11-23,12.385720592112005,autumn
New York,2011-11-24,18.157856029735978,autumn
New York,2011-11-25,15.42601333034021,autumn
New York,2011-11-26,12.90945340741408,autumn
New York,2011-11-27,15.387680720632918,autumn
New York,2011-11-28,18.636431831318323,autumn
New York,2011-11-29,18.538754028227117,autumn
New York,2011-11-30,11.361265662823259,autumn
New York,2011-12-01,1.1026627742376347,winter
New York,2011-12-02,-6.878777354167442,winter
New York,2011-12-03,3.537392164377671,winter
New York,2011-12-04,-0.1849534877676885,winter
New York,2011-12-05,0.3938743345858206,winter
New York,2011-12-06,10.463076889343132,winter
New York,2011-12-07,-2.7091736306480256,winter
New York,2011-12-08,-2.831509578490624,winter
New York,2011-12-09,1.310957100054644,winter
New York,2011-12-10,7.418750912281423,winter
New York,2011-12-11,3.5088476086103078,winter
New York,2011-12-12,-5.665821946830512,winter
New York,2011-12-13,-4.5826434069322675,winter
New York,2011-12-14,2.420000731702462,winter
New York,2011-12-15,-7.69568785259811,winter
New York,2011-12-16,-0.6818012723751978,winter
New York,2011-12-17,-0.4979021918007948,winter
New York,2011-12-18,5.730575672762498,winter
New York,2011-12-19,-1.8710672973237286,winter
New York,2011-12-20,-4.277531664815486,winter
New York,2011-12-21,-0.663382461959978,winter
New York,2011-12-22,-4.257813041424601,winter
New York,2011-12-23,-5.1344351600949,winter
New York,2011-12-24,-5.133044493298353,winter
New York,2011-12-25,-4.962792943620952,winter
New York,2011-12-26,3.527597702556947,winter
New York,2011-12-27,-9.179958899227985,winter
New York,2011-12-28,-2.048833599204019,winter
New York,2011-12-29,-2.519572504725755,winter
New York,2011-12-30,-1.4974866833036402,winter
New York,2011-12-31,-2.2033464579347912,winter
New York,2012-01-01,-3.650881895550782,winter
New York,2012-01-02,3.4518989191328053,winter
New York,2012-01-03,-1.7684063322752375,winter
New York,2012-01-04,-2.965870254347464,winter
New York,2012-01-05,-9.10068268921308,winter
New York,2012-01-06,-3.324784649932893,winter
New York,2012-01-07,-4.374451791049522,winter
New York,2012-01-08,-3.422707042339735,winter
New York,2012-01-09,-8.88412567560186,winter
New York,2012-01-10,5.714012635517753,winter
New York,2012-01-11,-5.849484548690592,winter
New York,2012-01-12,10.777300901163587,winter
New York,2012-01-13,3.823609205006726,winter
New York,2012-01-14,-7.771292270188094,winter
New York,2012-01-15,2.293407260569201,winter
New York,2012-01-16,4.0778166734366295,winter
New York,2012-01-17,-0.13731074244754365,winter
New York,2012-01-18,-0.29685948475517565,winter
New York,2012-01-19,-0.5682300804532859,winter
New York,2012-01-20,-0.8782531595636371,winter
New York,2012-01-21,5.139038300970689,winter
New York,2012-01-22,7.201267783514882,winter
New York,2012-01-23,5.683089676921041,winter
New York,2012-01-24,-4.93318452632126,winter
New York,2012-01-25,2.59519031133801,winter
New York,2012-01-26,1.813939629441104,winter
New York,2012-01-27,-1.9942418059403106,winter
New York,2012-01-28,-4.202652610759426,winter
New York,2012-01-29,0.09204914905455633,winter
New York,2012-01-30,8.755788628916633,winter
New York,2012-01-31,-6.172900090613446,winter
New York,2012-02-01,4.529295360091756,winter
New York,2012-02-02,-10.62070335531319,winter
New York,2012-02-03,0.12001606780689927,winter
New York,2012-02-04,0.5836410304897788,winter
New York,2012-02-05,7.586161161824706,winter
New York,2012-02-06,-0.6437914423403512,winter
New York,2012-02-07,-7.495654137184121,winter
New York,2012-02-08,0.8994187780882057,winter
New York,2012-02-09,6.035527780103015,winter
New York,2012-02-10,1.947742234933341,winter
New York,2012-02-11,-2.211288274702347,winter
New York,2012-02-12,-1.9147490359191184,winter
New York,2012-02-13,5.648087172796195,winter
New York,2012-02-14,2.045711648827363,winter
New York,2012-02-15,2.3490074193005666,winter
New York,2012-02-16,1.4409860610943126,winter
New York,2012-02-17,-3.3074701696297653,winter
New York,2012-02-18,-0.40613863905210035,winter
New York,2012-02-19,-4.3168796162642336,winter
New York,2012-02-20,-8.789934191620864,winter
New York,2012-02-21,-4.170225287448794,winter
New York,2012-02-22,-4.781611318503848,winter
New York,2012-02-23,2.8588178613849418,winter
New York,2012-02-24,2.3958472479368673,winter
New York,2012-02-25,-6.584056672495569,winter
New York,2012-02-26,4.703257440419055,winter
New York,2012-02-27,-3.2364060203458367,winter
New York,2012-02-28,0.4517232982438192,winter
New York,2012-02-29,11.422021082608165,winter
New York,2012-03-01,17.2458278400538,spring
New York,2012-03-02,9.57233343501061,spring
New York,2012-03-03,9.360013919921359,spring
New York,2012-03-04,13.22048515965893,spring
New York,2012-03-05,9.678453777445915,spring
New York,2012-03-06,10.393748423783352,spring
New York,2012-03-07,14.443025148512927,spring
New York,2012-03-08,6.2206091290992305,spring
New York,2012-03-09,12.853636049719611,spring
New York,2012-03-10,5.541513388069868,spring
New York,2012-03-11,12.972938220673015,spring
New York,2012-03-12,12.162486768854658,spring
New York,2012-03-13,9.744680279181082,spring
New York,2012-03-14,15.06093570986799,spring
New York,2012-03-15,8.022117730442542,spring
New York,2012-03-16,10.476200950897042,spring
New York,2012-03-17,8.62202026958854,spring
New York,2012-03-18,11.54204535105893,spring
New York,2012-03-19,8.771973080728927,spring
New York,2012-03-20,14.911662885783631,spring
New York,2012-03-21,12.482842523156627,spring
New York,2012-03-22,11.275643985966337,spring
New York,2012-03-23,15.374271002702008,spring
New York,2012-03-24,12.168567828527772,spring
New York,2012-03-25,11.344304209318476,spring
New York,2012-03-26,7.6171680355877935,spring
New York,2012-03-27,21.05690316034559,spring
New York,2012-03-28,14.983106422737654,spring
New York,2012-03-29,9.78038680434216,spring
New York,2012-03-30,14.713500608027337,spring
New York,2012-03-31,8.29506963491676,spring
New York,2012-04-01,6.192649336661114,spring
New York,2012-04-02,9.936816245646662,spring
New York,2012-04-03,16.812033775211074,spring
New York,2012-04-04,6.899608994342886,spring
New York,2012-04-05,14.761914331220037,spring
New York,2012-04-06,11.926323312408517,spring
New York,2012-04-07,6.2828643573378615,spring
New York,2012-04-08,15.557319254362593,spring
New York,2012-04-09,7.8970958360954215,spring
New York,2012-04-10,6.71320439210438,spring
New York,2012-04-11,10.217297960620035,spring
New York,2012-04-12,0.9023549261029,spring
New York,2012-04-13,9.063781263202522,spring
New York,2012-04-14,6.2043092691411115,spring
New York,2012-04-15,13.955892287157782,spring
New York,2012-04-16,9.7607230804645,spring
New York,2012-04-17,10.617747813417907,spring
New York,2012-04-18,14.954859741516659,spring
New York,2012-04-19,5.501000301539834,spring
New York,2012-04-20,8.507858809013415,spring
New York,2012-04-21,10.686859047886696,spring
New York,2012-04-22,13.734893471278252,spring
New York,2012-04-23,12.03426932782886,spring
New York,2012-04-24,6.8866920654951365,spring
New York,2012-04-25,12.22713251503334,spring
New York,2012-04-26,17.340125722480124,spring
New York,2012-04-27,15.288295489108776,spring
New York,2012-04-28,8.630297722444517,spring
New York,2012-04-29,17.026512025972174,spring
New York,2012-04-30,10.430103163110582,spring
New York,2012-05-01,9.805259499232035,spring
New York,2012-05-02,13.124861507217183,spring
New York,2012-05-03,8.197119184099193,spring
New York,2012-05-04,6.168148479651405,spring
New York,2012-05-05,1.59071109556535,spring
New York,2012-05-06,9.50764425557391,spring
New York,2012-05-07,8.76186768325414,spring
New York,2012-05-08,9.176495230309252,spring
New York,2012-05-09,11.276113730714874,spring
New York,2012-05-10,-3.0319903250409137,spring
New York,2012-05-11,8.874303652656021,spring
New York,2012-05-12,5.423448971056288,spring
New York,2012-05-13,21.297425289250313,spring
New York,2012-05-14,6.1439298334408985,spring
New York,2012-05-15,12.827469232073007,spring
New York,2012-05-16,5.227503505121374,spring
New York,2012-05-17,18.243251894245255,spring
New York,2012-05-18,9.241636685418284,spring
New York,2012-05-19,8.31729505578381,spring
New York,2012-05-20,12.465527290984436,spring
New York,2012-05-21,13.839248223275376,spring
New York,2012-05-22,18.444321859520915,spring
New York,2012-05-23,8.997577015076253,spring
New York,2012-05-24,11.707656722480236,spring
New York,2012-05-25,9.861636738506565,spring
New York,2012-05-26,12.441084597116795,spring
New York,2012-05-27,12.024422585525915,spring
New York,2012-05-28,11.347887749030868,spring
New York,2012-05-29,4.032840490586355,spring
New York,2012-05-30,-1.5190879742499437,spring
New York,2012-05-31,11.519220851087969,spring
New York,2012-06-01,27.21945561307444,summer
New York,2012-06-02,30.596668111603,summer
New York,2012-06-03,27.443572766581994,summer
New York,2012-06-04,20.696858179346062,summer
New York,2012-06-05,25.028465621466783,summer
New York,2012-06-06,25.01831656128514,summer
New York,2012-06-07,23.16474127937542,summer
New York,2012-06-08,28.773888486216663,summer
New York,2012-06-09,35.54389027961103,summer
New York,2012-06-10,24.526027993365272,summer
New York,2012-06-11,23.37080438472477,summer
New York,2012-06-12,25.503407310225175,summer
New York,2012-06-13,32.17447055491373,summer
New York,2012-06-14,22.65016803592622,summer
New York,2012-06-15,29.60308770398979,summer
New York,2012-06-16,20.675558693202582,summer
New York,2012-06-17,22.063113167018038,summer
New York,2012-06-18,32.74745665941918,summer
New York,2012-06-19,23.51308960182201,summer
New York,2012-06-20,26.50662187093963,summer
New York,2012-06-21,23.654898345855653,summer
New York,2012-06-22,27.172552410215655,summer
New York,2012-06-23,16.559150250987262,summer
New York,2012-06-24,13.757387621441964,summer
New York,2012-06-25,24.942987979535626,summer
New York,2012-06-26,24.22592682466216,summer
New York,2012-06-27,35.08175026557416,summer
New York,2012-06-28,13.109661728912867,summer
New York,2012-06-29,30.350599290949432,summer
New York,2012-06-30,24.04090238716556,summer
New York,2012-07-01,28.85429449369324,summer
New York,2012-07-02,19.16667769957175,summer
New York,2012-07-03,20.169153104053265,summer
New York,2012-07-04,26.344777039655693,summer
New York,2012-07-05,28.674094321870342,summer
New York,2012-07-06,23.067162068155987,summer
New York,2012-07-07,20.84793393548551,summer
New York,2012-07-08,25.382231542695976,summer
New York,2012-07-09,24.92666441743485,summer
New York,2012-07-10,24.204236636937406,summer
New York,2012-07-11,26.54545587581501,summer
New York,2012-07-12,25.124863987278626,summer
New York,2012-07-13,22.58971784544687,summer
New York,2012-07-14,25.582628300862723,summer
New York,2012-07-15,25.923573621350116,summer
New York,2012-07-16,22.129968529127893,summer
New York,2012-07-17,25.01265234810471,summer
New York,2012-07-18,26.454321738573594,summer
New York,2012-07-19,28.30875771948372,summer
New York,2012-07-20,35.59633671575554,summer
New York,2012-07-21,20.290939632537103,summer
New York,2012-07-22,25.434051957081348,summer
New York,2012-07-23,22.99133388275189,summer
New York,2012-07-24,21.900996710811977,summer
New York,2012-07-25,17.51095130706089,summer
New York,2012-07-26,20.829542955276608,summer
New York,2012-07-27,16.14845459901077,summer
New York,2012-07-28,21.34708893657754,summer
New York,2012-07-29,25.916522188397302,summer
New York,2012-07-30,23.919352414399704,summer
New York,2012-07-31,22.359078950801916,summer
New York,2012-08-01,19.88293201861191,summer
New York,2012-08-02,26.034041034027606,summer
New York,2012-08-03,28.748674004300458,summer
New York,2012-08-04,25.01760457890784,summer
New York,2012-08-05,32.30367357997084,summer
New York,2012-08-06,30.482374135478878,summer
New York,2012-08-07,28.843978981996322,summer
New York,2012-08-08,23.426412632062398,summer
New York,2012-08-09,26.535499477154975,summer
New York,2012-08-10,16.976240931096733,summer
New York,2012-08-11,23.936811882277855,summer
New York,2012-08-12,42.88056561903405,summer
New York,2012-08-13,18.027091288401415,summer
New York,2012-08-14,24.694569631739483,summer
New York,2012-08-15,26.741891567918564,summer
New York,2012-08-16,25.867233953219372,summer
New York,2012-08-17,25.028388094476558,summer
New York,2012-08-18,20.889493930880548,summer
New York,2012-08-19,16.42294320253564,summer
New York,2012-08-20,26.228468162283818,summer
New York,2012-08-21,19.43954771819037,summer
